Price,Close,High,Low,Open,Volume,EMA_9,SMA_5,SMA_15,SMA_30,RSI,MACD,MACD_signal,Target_Close
2010-08-18,3071.96728515625,3072.708223099434,3045.103341060701,3053.2370575196965,35134300.0,3049.97586213765,3047.61298828125,3048.108251953125,3015.262459309896,59.38694235251931,26.946639277618033,30.744757119665355,3105.229248046875
2010-08-19,3105.229248046875,3118.2516904569634,3072.3574804784744,3072.3574804784744,57274200.0,3061.0265393194954,3061.61884765625,3051.2998046875,3022.0390625,63.518332511624365,29.680929925537384,30.531991680839763,3117.5986328125
2010-08-20,3117.5986328125,3118.53072544142,3084.866020057032,3103.2451875467223,44632400.0,3072.3409580180964,3080.03330078125,3052.693359375,3028.765861002604,64.94639786842465,32.47166776574659,30.919926897821128,3128.612060546875
2010-08-23,3128.612060546875,3129.535120306637,3107.642906369331,3117.305616047037,55150900.0,3083.595178523852,3095.177490234375,3056.656787109375,3034.9268798828125,66.214524236697,35.166659821464236,31.769273482549753,3114.817626953125
2010-08-24,3114.817626953125,3144.9924768808246,3099.794286406925,3128.316124555914,49021600.0,3089.839668209707,3107.644970703125,3060.3873046875,3040.131599934896,63.13376594803732,35.77695052064246,32.570808890168294,3138.78759765625
2010-08-25,3138.78759765625,3140.036572422835,3102.39399633611,3114.62252371262,65868600.0,3099.6292540990157,3121.009033203125,3071.4037923177084,3046.04462890625,66.08650598445962,37.75951838354513,33.608550788843665,3145.0126953125
2010-08-26,3145.0126953125,3150.0364257130327,3128.7484352768365,3138.396985810895,69423400.0,3108.7059423417127,3128.96572265625,3082.1959147135417,3051.513623046875,66.82954432426624,39.37909337824385,34.762659306723705,3104.6123046875
2010-08-27,3104.6123046875,3144.9149382621254,3089.5699202918872,3144.9149382621254,48185900.0,3107.8872148108703,3126.36845703125,3086.1819010416666,3055.6513427734376,57.95486508648095,36.97640338544852,35.20540812246867,3099.4443359375
2010-08-30,3099.4443359375,3138.36591712543,3089.520893953125,3105.1001217191383,38236500.0,3106.1986390361967,3120.534912109375,3088.779931640625,3059.2217041015624,56.9136990887693,34.26031083114549,35.01638866420404,3081.763916015625
2010-08-31,3081.763916015625,3099.630163006492,3057.9318371004606,3098.6502207327217,35991000.0,3101.3116944320827,3113.924169921875,3088.7323404947915,3062.7652913411457,53.380484853061546,30.3314833280956,34.07940759698235,3135.19384765625
2010-09-01,3135.19384765625,3135.4179600240745,3081.36708600578,3081.36708600578,38262900.0,3108.0881250769166,3113.205419921875,3093.94248046875,3067.4276041666667,61.21622406845451,31.16990096139034,33.49750626986395,3122.027587890625
2010-09-02,3122.027587890625,3159.601322896443,3105.6874026409346,3135.5851664428324,40055000.0,3110.8760176396586,3108.6083984375,3099.730989583333,3071.0524007161457,58.602320747929895,30.42126840262381,32.882258696415924,3164.154052734375
2010-09-03,3164.154052734375,3164.2390103680627,3122.124681303263,3122.124681303263,36230200.0,3121.531624658602,3120.516748046875,3108.972835286458,3076.1973388671877,63.911944465474654,32.84856751474308,32.87552046008136,3217.022705078125
2010-09-06,3217.022705078125,3217.241690693269,3164.349706898999,3164.349706898999,28435500.0,3140.629840742507,3144.032421875,3119.91494140625,3082.034708658854,69.24348569033462,38.59339729080739,34.01909582622657,3230.76220703125
2010-09-07,3230.76220703125,3239.3280357820163,3214.06998555307,3217.413849559661,36835100.0,3158.656314000256,3173.832080078125,3131.8004069010417,3088.940738932292,70.46468980535613,43.75055015104181,35.96538669118962,3356.9013671875
2010-09-15,3356.9013671875,3359.9232222649875,3231.953347988635,3231.953347988635,46833300.0,3198.305324637705,3218.173583984375,3150.7960123697917,3099.4521321614584,78.7907574031264,57.35485590698272,40.243280534348244,3341.502197265625
2010-09-16,3341.502197265625,3357.990570041249,3317.665965566997,3356.999397630212,50943400.0,3226.944699163289,3262.068505859375,3166.547542317708,3108.9236735026043,75.97496292809328,66.13145961479813,45.42091635043822,3384.521484375
2010-09-17,3384.521484375,3390.4240869102705,3341.306123593052,3341.306123593052,92721600.0,3258.460056205631,3306.1419921875,3184.3423990885417,3118.5178792317706,78.30729298537895,75.68581921665782,51.47389692368214,3370.850830078125
2010-09-20,3370.850830078125,3391.9271587876306,3344.7707897294817,3384.4242767713536,102815200.0,3280.93821098013,3336.9076171875,3200.491650390625,3128.57421875,75.78935556516088,81.21837560791755,57.422792660529225,3364.90625
2010-09-21,3364.90625,3405.71667462352,3342.074130116231,3371.3398376918967,100983500.0,3297.731818784104,3363.73642578125,3217.1642252604165,3138.7757649739583,74.66506967608592,84.15322251098632,62.76887863062065,3343.212646484375
2010-09-22,3343.212646484375,3380.072293099084,3332.1391036961363,3365.002812385453,112246400.0,3306.8279843241585,3360.998681640625,3230.7925618489585,3151.098177083333,70.55193727863337,83.7630490348115,66.96771271145882,3337.067138671875
2010-09-23,3337.067138671875,3351.257504333906,3313.1830585044204,3343.7018902047007,75105000.0,3312.8758151937022,3360.111669921875,3243.59619140625,3162.8960530598956,69.38583460510833,82.01255296404997,69.97668076197705,3397.49365234375
2010-09-24,3397.49365234375,3400.430549677402,3331.729123870452,3338.5809077911726,49811300.0,3329.799382623712,3362.706103515625,3263.121614583333,3174.6517578125,73.94578650486562,84.52681436432522,72.88670748244668,3467.90087890625
2010-09-27,3467.90087890625,3471.8938875158765,3397.688768602472,3397.688768602472,60521200.0,3357.4196818802197,3382.11611328125,3287.6853841145835,3188.232657877604,78.04854164175671,91.149939638879,76.53935391373315,3472.572021484375
2010-09-28,3472.572021484375,3524.1789017846054,3455.366635723274,3468.097097808216,61810900.0,3380.450149801051,3403.649267578125,3313.7392578125,3201.235799153646,78.29276806360879,95.67287890991702,80.36605891296993,3495.328125
2010-09-29,3495.328125,3513.219274644941,3473.1578449603458,3473.1578449603458,61190500.0,3403.425744840841,3434.07236328125,3337.7482096354165,3215.8453450520833,79.4899377396419,99.94150478551046,84.28114808747804,3501.159912109375
2010-09-30,3501.159912109375,3514.632533359101,3487.5774318453628,3495.6242384450843,55774300.0,3422.972578294548,3466.89091796875,3363.0236979166666,3231.37734375,79.79743846439393,102.61214904678855,87.94734827934016,3546.97705078125
2010-10-01,3546.97705078125,3549.8968591069493,3501.062820728497,3501.062820728497,50247800.0,3447.7734727918883,3496.78759765625,3388.545231119792,3248.759033203125,82.07164820719389,107.19009337293392,91.79589729805892,3569.359130859375
2010-10-04,3569.359130859375,3594.227059507946,3547.1720060796274,3547.1720060796274,56368500.0,3472.090604405386,3517.079248046875,3412.034326171875,3265.9746337890624,83.07403357298978,111.34072744240848,95.70486332692883,3591.55517578125
2010-10-05,3591.55517578125,3591.951156451387,3552.9485252295813,3569.455938899531,68355200.0,3495.983518680559,3540.87587890625,3436.087190755208,3283.943798828125,84.02775211702414,115.09443318927015,99.5827772993971,3603.263916015625
2010-10-06,3603.263916015625,3630.244800279468,3582.112639013371,3591.944287894761,81232300.0,3517.4395981475727,3562.463037109375,3452.5113606770833,3301.6536865234375,84.52316595926034,117.65778382799499,103.19777860511667,3586.04638671875
2010-10-07,3586.04638671875,3605.394510213909,3540.4741867898524,3603.3596773453473,64812100.0,3531.1609558618084,3579.44033203125,3468.814306640625,3317.6809244791666,80.56586993132855,116.95179941211154,105.94858276651564,3546.816162109375
2010-10-08,3546.816162109375,3585.755565683302,3531.8765575796106,3585.755565683302,54248000.0,3534.291997111322,3579.408154296875,3479.6339518229165,3331.988175455729,72.2639399375262,111.93641707285497,107.1461496277835,3548.60791015625
2010-10-11,3548.60791015625,3575.099798478009,3536.376208727092,3547.58378011423,54496100.0,3537.155179720308,3575.25791015625,3491.484423828125,3345.988037109375,72.40380780565023,106.87428924871165,107.09177755196913,3547.110107421875
2010-10-12,3547.110107421875,3565.2693133589405,3535.64644189095,3548.800959637033,64487400.0,3539.1461652606213,3566.368896484375,3503.63134765625,3360.3977864583335,72.07659536069369,101.57081122820773,105.98758428721686,3611.83837890625
2010-10-13,3611.83837890625,3611.83837890625,3547.842823664045,3549.3317793642245,85224100.0,3553.6846079897473,3568.0837890625,3521.539729817708,3376.1661458333333,76.929017447015,101.42167134504825,105.07440169878315,3618.337158203125
2010-10-14,3618.337158203125,3645.468182015943,3602.8607099511223,3612.030274836525,66365500.0,3566.615118032423,3574.541943359375,3540.291064453125,3391.9436279296874,77.35451232906205,100.66744247628321,104.19300985428316,3596.89111328125
2010-10-15,3596.89111328125,3619.3252993503593,3584.647692975769,3619.3252993503593,50094300.0,3572.6703170821884,3584.55693359375,3553.584228515625,3408.352921549479,72.59631002467219,97.21851949443771,102.79811178231408,3566.779052734375
2010-10-18,3566.779052734375,3596.6990300135094,3557.1363618838222,3596.6990300135094,49795600.0,3571.492064212626,3588.191162109375,3560.1761067708335,3423.9307454427085,66.41863389571193,91.0063668069788,100.43976278724703,3592.648193359375
2010-10-19,3592.648193359375,3599.6799019765817,3567.2732048626053,3567.2732048626053,64020700.0,3575.723290041976,3597.298779296875,3568.181184895833,3440.9602213541666,68.86951731734814,87.16582116943209,97.78497446368405,3578.81494140625
2010-10-20,3578.81494140625,3592.360313139777,3536.951579004593,3592.360313139777,82157600.0,3576.341620314831,3590.694091796875,3573.74697265625,3455.747591145833,66.09173372712411,82.05999669737866,94.63997891042297,3587.870361328125
2010-10-21,3587.870361328125,3610.418555964451,3579.006692651291,3579.006692651291,68012400.0,3578.64736851749,3584.600732421875,3579.5276692708335,3471.27568359375,67.02922978902393,77.84691989170506,91.28136710667938,3597.605224609375
2010-10-22,3597.605224609375,3605.073928330081,3582.671723266076,3588.6114337071817,51559900.0,3582.4389397358673,3584.7435546875,3582.902880859375,3485.724055989583,68.05185263688222,74.43550214454808,87.91219411425313,3643.34912109375
2010-10-25,3643.34912109375,3644.5780771533264,3598.065971983174,3598.065971983174,51321400.0,3594.620976007444,3600.057568359375,3587.835546875,3499.9349365234375,72.3860002434185,74.56355688106123,85.24246666761475,3653.9599609375
2010-10-26,3653.9599609375,3661.053679227997,3637.922498641347,3642.966247819915,53657000.0,3606.4887729934553,3612.319921875,3591.9958658854166,3514.0415283203124,73.29113801897279,74.66060628459854,83.12609459101152,3624.325927734375
2010-10-27,3624.325927734375,3666.871146234517,3601.9818269997445,3652.0438426768246,51160600.0,3610.0562039416395,3621.422119140625,3593.4,3522.9556803385417,66.7141228837668,71.52184056137048,80.80524378508332,3638.68408203125
2010-10-28,3638.68408203125,3643.38189694465,3614.4931305284263,3623.750826279144,43195900.0,3615.781779559562,3631.58486328125,3596.9091796875,3532.8617431640623,68.20299084435173,69.39300974706703,78.52279697748007,3635.182373046875
2010-10-29,3635.182373046875,3647.422863038921,3615.083302452025,3639.067231485285,34923600.0,3619.661898257025,3639.10029296875,3602.800260416667,3541.217106119792,67.411048835647,66.6549802186214,76.14923362570833,3645.005126953125
2010-11-01,3645.005126953125,3663.6433176618784,3621.423036839788,3635.3746423493017,38168300.0,3624.7305439962447,3639.431494140625,3609.226741536458,3550.3555826822917,68.51544629548816,64.53378098266148,73.82614309709896,3625.346923828125
2010-11-02,3625.346923828125,3648.119963189847,3616.228138143437,3644.033208200512,49374100.0,3624.853819962621,3633.70888671875,3614.442529296875,3559.0369384765627,63.851822082112974,60.5682692979899,71.17456833727715,3605.532958984375
2010-11-03,3605.532958984375,3641.59137195047,3590.234481326672,3625.539017343801,47337100.0,3620.9896477669718,3629.95029296875,3614.02216796875,3567.7809488932294,59.4587993933813,55.19054905268649,67.97776448035901,3628.90478515625
2010-11-04,3628.90478515625,3633.5506005932175,3604.57980332104,3605.724778328889,41669600.0,3622.5726752448277,3627.99443359375,3614.7266764322917,3577.5088704427085,62.71720094881699,52.21270252602881,64.82475208949297,3655.16259765625
2010-11-05,3655.16259765625,3665.7063765289927,3629.574726874109,3629.574726874109,49451700.0,3629.0906597271123,3631.990478515625,3618.6114420572917,3586.097835286458,66.02138513246535,51.37925564587249,62.13565280076888,3699.118896484375
2010-11-08,3699.118896484375,3700.393993316728,3654.3386577962656,3655.258543851082,41320300.0,3643.0963070785647,3642.813232421875,3627.4340983072916,3593.8051025390623,70.70235372228193,53.64723699219985,60.43796963905508,3737.338623046875
2010-11-09,3737.338623046875,3742.626503453916,3689.6036620132354,3699.010278816729,59587600.0,3661.9447702722273,3665.211572265625,3637.080126953125,3602.630655924479,74.04985660592597,57.861648006505675,59.922705312545204,3756.82080078125
2010-11-10,3756.82080078125,3759.33071284455,3731.0466575964574,3737.910404086066,71330800.0,3680.919976374032,3695.469140625,3648.9471842447915,3611.3470784505207,75.58144742581658,62.0582788141146,60.349820012859084,3744.47216796875
2010-11-11,3744.47216796875,3777.7709206573854,3721.7481989737503,3757.200676423336,78274500.0,3693.6304146929756,3718.5826171875,3659.3873046875,3619.457486979167,72.65439213897386,63.653944449686605,61.01064490022459,3665.703125
2010-11-12,3665.703125,3744.389024102199,3633.276409886446,3744.377061677652,58737900.0,3688.0449567543806,3720.69072265625,3663.9271647135415,3623.4150227864584,57.38739546930635,57.895138378058164,60.38754359579131,3656.319580078125
2010-11-15,3656.319580078125,3674.425076435397,3633.007499294502,3664.943267810879,57098700.0,3681.6998814191297,3712.130859375,3664.7918619791667,3626.3137044270834,55.88095623425815,51.974934728421886,58.70502182231743,3673.884033203125
2010-11-16,3673.884033203125,3682.6524905747215,3637.762392957516,3656.7946107995504,67855800.0,3680.136711775929,3699.43994140625,3666.1201334635416,3629.057999674479,58.098232579997315,48.145444543054964,56.59310636646494,3677.760986328125
2010-11-18,3677.760986328125,3682.222726827095,3641.0243782878247,3673.408128312332,137832000.0,3679.6615666863686,3683.627978515625,3669.682470703125,3631.5412353515626,58.59289531939405,44.905738299043605,54.255632752980674,3724.903076171875
2010-11-19,3724.903076171875,3724.903076171875,3678.330914729953,3678.330914729953,83904100.0,3688.70986858347,3679.71416015625,3675.4304036458334,3636.1697916666667,64.13694488567575,45.61638315752134,52.52778283388881,3741.083251953125
2010-11-22,3741.083251953125,3742.7982730268272,3707.7505662137664,3725.187875140492,54562700.0,3699.184545257401,3694.790185546875,3682.4904622395834,3642.645361328125,65.82808891046265,46.94403764563049,51.41103379623715,3678.051025390625
2010-11-23,3678.051025390625,3740.893551686553,3658.434600917384,3740.893551686553,67385300.0,3694.957841284046,3699.136474609375,3684.6935221354165,3646.9601318359373,54.95600986937467,42.421036192346946,49.61303427545911,3658.634765625
2010-11-24,3658.634765625,3684.0107315341215,3619.7402826658167,3677.48095626887,54330600.0,3687.693226152237,3696.08662109375,3686.9127115885417,3650.6776204427083,52.10145238892095,36.845068050296504,47.05944103042658,3701.868896484375
2010-11-25,3701.868896484375,3710.7987247981655,3659.014606951154,3659.014606951154,85829100.0,3690.5283602186646,3700.908203125,3693.335107421875,3653.6786376953123,57.406755105211936,35.505421761969956,44.74863717673526,3642.358154296875
