Date,Close,Return_Target,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,RSI_14,MACD_Hist,Normalized_ATR,Vol_to_SMA_20,Rolling_Mom_5,Day_of_Week,Is_Month_End
2010-08-19,3105.229248046875,0.0039834046949689395,0.010827577185260617,0.006384008777442274,-0.0001345900186506821,-0.0031871323603046564,63.518332511624365,-0.8510617553023785,0.012802173077506508,1.6290236771339477,0.02293448682369903,3,0
2010-08-20,3117.5986328125,0.0035326637683439355,0.0039834046949689395,0.010827577185260617,0.006384008777442274,0.009044623239951477,64.94639786842465,1.55174086792546,0.012611872145430384,1.2650469569929839,0.030105023878972625,4,0
2010-08-23,3128.612060546875,-0.004409122424510081,0.0035326637683439355,0.0039834046949689395,0.010827577185260617,-0.0001345900186506821,66.214524236697,3.397386338914483,0.01216961440484183,1.5543733617165074,0.024593064407365084,0,0
2010-08-24,3114.817626953125,0.007695465216232211,-0.004409122424510081,0.0035326637683439355,0.0039834046949689395,0.006384008777442274,63.13376594803732,3.206141630474164,0.012386880259727806,1.3677352249239987,0.020318532001505685,1,0
2010-08-25,3138.78759765625,0.0019832809524602535,0.007695465216232211,-0.004409122424510081,0.0035326637683439355,0.010827577185260617,66.08650598445962,4.150967594701463,0.01227088731368798,1.769283912309127,0.021629988440295622,2,0
2010-08-26,3145.0126953125,-0.012845859314086439,0.0019832809524602535,0.007695465216232211,-0.004409122424510081,0.0039834046949689395,66.82954432426624,4.616434071520146,0.011855328167126738,1.7937129590060288,0.012785692207495258,3,0
2010-08-27,3104.6123046875,-0.0016646100198073333,-0.012845859314086439,0.0019832809524602535,0.007695465216232211,0.0035326637683439355,57.95486508648095,1.7709952629798522,0.012427358549045845,1.240942748629767,-0.00404357180156012,4,0
2010-08-30,3099.4443359375,-0.00570438375578286,-0.0016646100198073333,-0.012845859314086439,0.0019832809524602535,-0.004409122424510081,56.9136990887693,-0.7560778330585478,0.012684594328502994,0.9788200708224761,-0.009240845589711388,0,0
2010-08-31,3081.763916015625,0.017337451244384683,-0.00570438375578286,-0.0016646100198073333,-0.012845859314086439,0.007695465216232211,53.380484853061546,-3.7479242688867487,0.012812603049925667,0.9138768045010547,-0.010536106920984167,1,1
2010-09-01,3135.19384765625,-0.004199504211029104,0.017337451244384683,-0.00570438375578286,-0.0016646100198073333,0.0019832809524602535,61.21622406845451,-2.3276053084736077,0.012926093075002056,0.977640656139813,-0.0008941208928316957,2,0
2010-09-02,3122.027587890625,0.013493303200505125,-0.004199504211029104,0.017337451244384683,-0.00570438375578286,-0.012845859314086439,58.602320747929895,-2.460990293792115,0.013286910536390232,1.0108502043908576,-0.007076906056321053,3,0
2010-09-03,3164.154052734375,0.0167086214712151,0.013493303200505125,-0.004199504211029104,0.017337451244384683,-0.0016646100198073333,63.911944465474654,-0.026952945338280188,0.01312647707205216,0.9139355226210406,0.01926225645827051,4,0
2010-09-06,3217.022705078125,0.004270875033439037,0.0167086214712151,0.013493303200505125,-0.004199504211029104,-0.00570438375578286,69.24348569033462,4.57430146458082,0.01316728086492488,0.7167739161899707,0.037635487949292945,0,0
2010-09-07,3230.76220703125,0.039043158262074495,0.004270875033439037,0.0167086214712151,0.013493303200505125,0.017337451244384683,70.46468980535613,7.7851634598521855,0.012733191402533334,0.9142746087754239,0.04761074673851484,1,0
2010-09-15,3356.9013671875,-0.004587316765513716,0.039043158262074495,0.004270875033439037,0.0167086214712151,-0.004199504211029104,78.7907574031264,17.111575372634476,0.01412769479233452,1.130295033761655,0.06931645375620465,2,0
2010-09-16,3341.502197265625,0.012874235768744358,-0.004587316765513716,0.039043158262074495,0.004270875033439037,0.013493303200505125,75.97496292809328,20.710543264359913,0.014041016354400235,1.1974635869256705,0.06892864120172004,3,0
2010-09-17,3384.521484375,-0.004039169011036625,0.012874235768744358,-0.004587316765513716,0.039043158262074495,0.0167086214712151,78.30729298537895,24.21192229297568,0.013908973909621224,2.0206837560271325,0.06830957376995928,4,0
2010-09-20,3370.850830078125,-0.0017635251091746573,-0.004039169011036625,0.012874235768744358,-0.004587316765513716,0.004270875033439037,75.78935556516088,23.795582947388326,0.013967101982343664,2.0603082090041998,0.04756178328770755,0,0
2010-09-21,3364.90625,-0.006447015727592653,-0.0017635251091746573,-0.004039169011036625,0.012874235768744358,0.039043158262074495,74.66506967608592,21.384343880365677,0.014343336768826029,1.8822041602576618,0.041527383145093855,1,0
2010-09-22,3343.212646484375,-0.0018382042850197955,-0.006447015727592653,-0.0017635251091746573,-0.004039169011036625,-0.004587316765513716,70.55193727863337,16.795336323352686,0.014429341022447582,1.9518624843128694,-0.003962790844573294,2,0
2010-09-23,3337.067138671875,0.018107670946028387,-0.0018382042850197955,-0.006447015727592653,-0.0017635251091746573,0.012874235768744358,69.38583460510833,12.035872202072923,0.014238316765976177,1.2860694051100647,-0.0012136783640793736,3,0
2010-09-24,3397.49365234375,0.020723284210974136,0.018107670946028387,-0.0018382042850197955,-0.006447015727592653,-0.004039169011036625,73.94578650486562,11.640106881878538,0.014430517293662456,0.8491843755175674,0.004019756813204656,4,0
2010-09-27,3467.90087890625,0.001346965424109392,0.020723284210974136,0.018107670946028387,-0.0018382042850197955,-0.0017635251091746573,78.04854164175671,14.610585725145853,0.014660142955019351,1.0270654900788831,0.028782210035215416,0,0
2010-09-28,3472.572021484375,0.006553097639108829,0.001346965424109392,0.020723284210974136,0.018107670946028387,-0.006447015727592653,78.29276806360879,15.306819996947084,0.015010102348354298,1.0376911783012381,0.031892700568499466,1,0
2010-09-29,3495.328125,0.0016684519738401349,0.006553097639108829,0.001346965424109392,0.020723284210974136,-0.0018382042850197955,79.4899377396419,15.660356698032416,0.014677854601975165,1.0313256496632754,0.04489281393520095,2,0
2010-09-30,3501.159912109375,0.013086274212557036,0.0016684519738401349,0.006553097639108829,0.001346965424109392,0.018107670946028387,79.79743846439393,14.664800767448384,0.014158696240263429,0.9509776181134567,0.04839947019406088,3,1
2010-10-01,3546.97705078125,0.006310184632628335,0.013086274212557036,0.0016684519738401349,0.006553097639108829,0.020723284210974136,82.07164820719389,15.394196074874998,0.013960946872041902,0.855244872008065,0.04337807346058953,4,0
2010-10-04,3569.359130859375,0.006218495844247274,0.006310184632628335,0.013086274212557036,0.0016684519738401349,0.001346965424109392,83.07403357298978,15.635864115479649,0.013827993835935944,0.9448428094744258,0.028964973882243727,0,0
2010-10-05,3591.55517578125,0.00326007527695249,0.006218495844247274,0.006310184632628335,0.013086274212557036,0.006553097639108829,84.02775211702414,15.511655889873055,0.013536607535613941,1.115505340146945,0.03383650430238161,1,0
2010-10-06,3603.263916015625,-0.004778314799631311,0.00326007527695249,0.006218495844247274,0.006310184632628335,0.0016684519738401349,84.52316595926034,14.460005222878323,0.013483000100957163,1.2807451729824184,0.03054348194022527,2,0
2010-10-07,3586.04638671875,-0.010939686880422905,-0.004778314799631311,0.00326007527695249,0.006218495844247274,0.013086274212557036,80.56586993132855,11.003216645595899,0.013873153825736053,1.0022954931490506,0.024096715166753824,3,0
2010-10-08,3546.816162109375,0.0005051708250392029,-0.010939686880422905,-0.004778314799631311,0.00326007527695249,0.006310184632628335,72.2639399375262,4.790267445071464,0.014115615003963602,0.8273982794514506,7.07540737738821e-05,4,0
2010-10-11,3548.60791015625,-0.0004220817775015817,0.0005051708250392029,-0.010939686880422905,-0.004778314799631311,0.006218495844247274,72.40380780565023,-0.21748830325748258,0.013880191006361335,0.8149853176243766,-0.00573425973381525,0,0
2010-10-12,3547.110107421875,0.018248170912129158,-0.0004220817775015817,0.0005051708250392029,-0.010939686880422905,0.00326007527695249,72.07659536069369,-4.416773059009131,0.013490710424919804,0.9448675608276605,-0.012374837355564106,1,0
2010-10-13,3611.83837890625,0.0017992995851721094,0.018248170912129158,-0.0004220817775015817,0.0005051708250392029,-0.004778314799631311,76.929017447015,-3.6527303537348956,0.013582670144901799,1.2145420518873236,0.0026132582796125625,2,0
2010-10-14,3618.337158203125,-0.005927044380940161,0.0017992995851721094,0.018248170912129158,-0.0004220817775015817,-0.010939686880422905,77.35451232906205,-3.5255673779999483,0.013430928617273586,0.9355047857126596,0.009190872664415983,3,0
2010-10-15,3596.89111328125,-0.008371690884855676,-0.005927044380940161,0.0017992995851721094,0.018248170912129158,0.0005051708250392029,72.59631002467219,-5.579592287876366,0.01323457934110093,0.7280145119538761,0.014203515163898728,4,0
2010-10-18,3566.779052734375,0.007252801545183596,-0.008371690884855676,-0.005927044380940161,0.0017992995851721094,-0.0004220817775015817,66.41863389571193,-9.43339598026823,0.013189134116331722,0.7526712365002229,0.005326653454003849,0,0
2010-10-19,3592.648193359375,-0.0038504332204567504,0.007252801545183596,-0.008371690884855676,-0.005927044380940161,0.018248170912129158,68.86951731734814,-10.619153294251959,0.012812997729269276,0.9954959045478831,0.013001536776689027,1,0
2010-10-20,3578.81494140625,0.002530284485265044,-0.0038504332204567504,0.007252801545183596,-0.008371690884855676,0.0017992995851721094,66.09173372712411,-12.579982213044303,0.013055405528901045,1.3081187251138109,-0.009097067355896882,2,0
2010-10-21,3587.870361328125,0.002713270631563791,0.002530284485265044,-0.0038504332204567504,0.007252801545183596,-0.005927044380940161,67.02922978902393,-13.434447214974327,0.012721455408956549,1.0890471597944573,-0.008366082455803947,3,0
2010-10-22,3597.605224609375,0.012715096189950037,0.002713270631563791,0.002530284485265044,-0.0038504332204567504,-0.008371690884855676,68.05185263688222,-13.476691969705044,0.012225599554862758,0.8244476381991829,0.0002742325567000048,4,0
2010-10-25,3643.34912109375,0.00291238623889134,0.012715096189950037,0.002713270631563791,0.002530284485265044,0.007252801545183596,72.3860002434185,-10.678909786553518,0.012130720601171794,0.8267147217734642,0.021361019631505718,0,0
2010-10-26,3653.9599609375,-0.008110114374521471,0.00291238623889134,0.012715096189950037,0.002713270631563791,-0.0038504332204567504,73.29113801897279,-8.46548830641298,0.01168370441350609,0.8700518809194624,0.017020604325213462,1,0
2010-10-27,3624.325927734375,0.003961606815491514,-0.008110114374521471,0.00291238623889134,0.012715096189950037,0.002530284485265044,66.7141228837668,-9.283403223712838,0.012216706483309555,0.8363737899614743,0.012760923171148741,2,0
2010-10-28,3638.68408203125,-0.0009623558697132717,0.003961606815491514,-0.008110114374521471,0.00291238623889134,0.002713270631563791,68.20299084435173,-9.129787230413044,0.011866417159043496,0.7135027688847587,0.014192245501375211,3,0
2010-10-29,3635.182373046875,0.0027021351058149623,-0.0009623558697132717,0.003961606815491514,-0.008110114374521471,0.012715096189950037,67.411048835647,-9.49425340708693,0.011664877962503494,0.5842567078453806,0.010516619000098149,4,0
2010-11-01,3645.005126953125,-0.005393189430554335,0.0027021351058149623,-0.0009623558697132717,0.003961606815491514,0.00291238623889134,68.51544629548816,-9.29236211443748,0.011629843422541343,0.6484105843260103,0.0005036579159630739,0,0
2010-11-02,3625.346923828125,-0.005465398280512068,-0.005393189430554335,0.0027021351058149623,-0.0009623558697132717,-0.008110114374521471,63.851822082112974,-10.60629903928725,0.011486048153379376,0.8525219007156049,-0.007801917753482601,1,0
2010-11-03,3605.532958984375,0.006482211211975342,-0.005465398280512068,-0.005393189430554335,0.0027021351058149623,0.003961606815491514,59.4587993933813,-12.787215427672521,0.011741650536697297,0.8419887484272887,-0.005157201659473198,2,0
2010-11-04,3628.90478515625,0.007235740272769187,0.006482211211975342,-0.005465398280512068,-0.005393189430554335,-0.0009623558697132717,62.71720094881699,-12.612049563464169,0.01140297999393375,0.7567559321553713,-0.002636597262989371,3,0
2010-11-05,3655.16259765625,0.012025812163954264,0.007235740272769187,0.006482211211975342,-0.005465398280512068,0.0027021351058149623,66.02138513246535,-10.75639715489639,0.011231586804815903,0.9020140853458394,0.0055614988794930875,4,0
2010-11-08,3699.118896484375,0.010332116277425918,0.012025812163954264,0.007235740272769187,0.006482211211975342,-0.005393189430554335,70.70235372228193,-6.790732646855233,0.011194710720518867,0.762861822486186,0.014885175937632389,0,0
2010-11-09,3737.338623046875,0.005212847884383587,0.010332116277425918,0.012025812163954264,0.007235740272769187,-0.005465398280512068,74.04985660592597,-2.0610573060395296,0.011302164046520105,1.1051140428485866,0.03061048164561264,1,0
2010-11-10,3756.82080078125,-0.003286990108746224,0.005212847884383587,0.010332116277425918,0.012025812163954264,0.006482211211975342,75.58144742581658,1.7084588012555173,0.01097820795566495,1.3401696940546959,0.0412887278105083,2,0
2010-11-11,3744.47216796875,-0.02103608718007366,-0.003286990108746224,0.005212847884383587,0.010332116277425918,0.007235740272769187,72.65439213897386,2.6432995494620144,0.011296343271598652,1.4543581320552612,0.03151952648978673,3,0
2010-11-12,3665.703125,-0.0025598212953688027,-0.02103608718007366,-0.003286990108746224,0.005212847884383587,0.012025812163954264,57.38739546930635,-2.4924052177331433,0.012881580856849213,1.0826697888386652,0.003247699036943885,4,0
2010-11-15,3656.319580078125,0.004803861571811785,-0.0025598212953688027,-0.02103608718007366,-0.003286990108746224,0.010332116277425918,55.88095623425815,-6.730087093895541,0.012801284937998734,1.045419379715308,-0.011337934422379181,0,0
2010-11-16,3673.884033203125,0.0010552736803779439,0.004803861571811785,-0.0025598212953688027,-0.02103608718007366,0.005212847884383587,58.098232579997315,-8.447661823409973,0.012702841883585798,1.2380244825098605,-0.016866189127993314,1,0
2010-11-18,3677.760986328125,0.012818149417267222,0.0010552736803779439,0.004803861571811785,-0.0025598212953688027,-0.003286990108746224,58.59289531939405,-9.349894453937068,0.012583205895984417,2.3931883932654854,-0.021023763331998957,3,0
2010-11-19,3724.903076171875,0.004343784375157034,0.012818149417267222,0.0010552736803779439,0.004803861571811785,-0.02103608718007366,64.13694488567575,-6.911399676367466,0.012440523092250614,1.4370082094716479,-0.004918623805985511,4,0
2010-11-22,3741.083251953125,-0.016848656476594726,0.004343784375157034,0.012818149417267222,0.0010552736803779439,-0.0025598212953688027,65.82808891046265,-4.466996150606661,0.012171118810916351,0.9320873204387871,0.02046124774924518,0,0
2010-11-23,3678.051025390625,-0.005278953345559612,-0.016848656476594726,0.004343784375157034,0.012818149417267222,0.004803861571811785,54.95600986937467,-7.191998083112161,0.013100491071660857,1.1355533019286037,0.006172412568019259,1,0
2010-11-24,3658.634765625,0.011817011980967518,-0.005278953345559612,-0.016848656476594726,0.004343784375157034,0.0010552736803779439,52.10145238892095,-10.21437298013008,0.013484069940273735,0.9150407595377588,-0.003910402349352138,2,0
2010-11-25,3701.868896484375,-0.016075864340851398,0.011817011980967518,-0.005278953345559612,-0.016848656476594726,0.012818149417267222,57.406755105211936,-9.243215414765302,0.013381208064249275,1.404536538583799,0.006851335951237436,3,0
2010-11-26,3642.358154296875,-0.003257033149253852,-0.016075864340851398,0.011817011980967518,-0.005278953345559612,0.004343784375157034,49.310558221405856,-12.35576936335115,0.014165139353859851,1.427123351138118,-0.022042677806881183,4,0
